5639	-37	MESH:D017241
5640	-37	MESH:D008551
5641	-37	MESH:C537238
5642	-37	MESH:D008554
5643	-37	MESH:D008556
5644	-37	MESH:D008557
5645	-37	OMIM:305800
5646	-37	MESH:D008569
5647	-37	MESH:C537239
5648	-37	MESH:D008575
5649	-37	MESH:D055756
5650	-37	MESH:D008577
5651	-37	MESH:D008579
5652	-37	MESH:C537443
5653	-37	MESH:D008580
5654	-37	MESH:D008581
5655	-37	MESH:D008582
5656	-37	MESH:D016920
5657	-37	MESH:D016919
5658	-37	MESH:D020814
5659	-37	MESH:D016921
5660	-37	MESH:D008583
5661	-37	MESH:D008584
5662	-37	MESH:D008585
5663	-37	MESH:D008586
5664	-37	MESH:D008587
5665	-37	MESH:D008588
5666	-37	MESH:D008589
5667	-37	MESH:D008590
5668	-37	MESH:D008591
5669	-37	MESH:D007706
5670	-37	MESH:D008594
5671	-37	MESH:D008595
5672	-37	MESH:D008599
5673	-37	MESH:D001523
5674	-37	MESH:D019952
5675	-37	MESH:D005222
5676	-37	OMIM:603663
5677	-37	OMIM:603664
5678	-37	OMIM:300749
5679	-37	OMIM:613671
5680	-37	OMIM:156200
5681	-37	OMIM:612580
5682	-37	OMIM:612581
5683	-37	OMIM:612621
5684	-37	OMIM:249500
5685	-37	OMIM:611096
5686	-37	OMIM:611097
5687	-37	OMIM:611090
5688	-37	OMIM:613192
5689	-37	OMIM:614208
5690	-37	OMIM:614207
5691	-37	OMIM:607417
5692	-37	OMIM:608443
5693	-37	OMIM:611107
5694	-37	OMIM:611091
5695	-37	OMIM:611092
5696	-37	OMIM:611093
5697	-37	OMIM:611094
5698	-37	OMIM:611095
5699	-37	OMIM:136630
5700	-37	MESH:C537457
5701	-37	MESH:C537452
5702	-37	MESH:C537453
5703	-37	OMIM:606242
5704	-37	MESH:C537444
5705	-37	OMIM:602685
5706	-37	OMIM:309620
5707	-37	MESH:C537445
5708	-37	MESH:C537446
5709	-37	OMIM:613443
5710	-37	MESH:C537447
5711	-37	OMIM:613670
5712	-37	MESH:C537448
5713	-37	MESH:D038901
5714	-37	MESH:C537454
5715	-37	OMIM:300802
5716	-37	MESH:C537455
5717	-37	MESH:C537450
5718	-37	OMIM:300220
5719	-37	OMIM:300238
5720	-37	OMIM:309545
5721	-37	OMIM:300055
5722	-37	OMIM:300676
5723	-37	MESH:C535773
5724	-37	MESH:C537449
5725	-37	OMIM:300243
5726	-37	OMIM:300534
5727	-37	OMIM:300423
5728	-37	OMIM:300799
5729	-37	OMIM:300706
5730	-37	MESH:C537456
5731	-37	OMIM:300123
5732	-37	OMIM:300360
5733	-37	OMIM:300354
5734	-37	MESH:C537458
5735	-37	MESH:D008630
5736	-37	MESH:D020262
5737	-37	MESH:C537459
5738	-37	MESH:C537461
5739	-37	MESH:C538595
5740	-37	MESH:D017243
5741	-37	MESH:C537346
5742	-37	MESH:D008637
5743	-37	MESH:D008639
5744	-37	MESH:D008640
5745	-37	MESH:C537347
5746	-37	MESH:D008641
5747	-37	MESH:D008644
5748	-37	MESH:C538472
5749	-37	MESH:C537348
5750	-37	MESH:C537349
5751	-37	MESH:D050738
5752	-37	MESH:D008649
5753	-37	MESH:D008654
5754	-37	MESH:D018261
5755	-37	MESH:D008659
5756	-37	MESH:D024821
5757	-37	MESH:D008661
5758	-37	OMIM:309630
5759	-37	OMIM:156250
5760	-37	OMIM:249900
5761	-37	MESH:D008664
5762	-37	MESH:C537350
5763	-37	MESH:C537351
5764	-37	OMIM:613073
5765	-37	MESH:C537352
5766	-37	MESH:C537353
5767	-37	MESH:C537354
5768	-37	OMIM:250460
5769	-37	MESH:C537355
5770	-37	MESH:D008679
5771	-37	MESH:D037061
5772	-37	MESH:C537356
5773	-37	MESH:D008708
5774	-37	OMIM:250790
5775	-37	OMIM:250850
5776	-37	OMIM:250940
5777	-37	MESH:C537357
5778	-37	MESH:C537358
5779	-37	MESH:C537359
5780	-37	OMIM:277400
5781	-37	OMIM:277410
5782	-37	OMIM:277380
5783	-37	MESH:C537360
5784	-37	MESH:C537361
5785	-37	OMIM:251000
5786	-37	OMIM:613646
5787	-37	OMIM:251120
5788	-37	MESH:C537573
5789	-37	MESH:D008796
5790	-37	MESH:D054078
5791	-37	MESH:C537574
5792	-37	MESH:C537575
5793	-37	MESH:C537576
5794	-37	MESH:C537577
5795	-37	MESH:C537578
5796	-37	MESH:C537320
5797	-37	MESH:C537321
5798	-37	MESH:D008831
5799	-37	OMIM:251200
5800	-37	OMIM:604317
5801	-37	OMIM:604804
5802	-37	OMIM:604321
5803	-37	OMIM:608716
5804	-37	OMIM:608393
5805	-37	OMIM:612703
5806	-37	MESH:C537322
5807	-37	OMIM:607196
5808	-37	MESH:C537323
5809	-37	MESH:C537324
5810	-37	MESH:C537325
5811	-37	MESH:C537547
5812	-37	MESH:C537326
5813	-37	OMIM:613680
5814	-37	MESH:C537539
5815	-37	MESH:C537686
5816	-37	MESH:C537541
5817	-37	MESH:C537542
5818	-37	MESH:C537543
5819	-37	OMIM:613668
5820	-37	MESH:C537540
5821	-37	MESH:C537544
5822	-37	MESH:C537545
5823	-37	MESH:C537546
5824	-37	MESH:C537550
5825	-37	MESH:C537551
5826	-37	MESH:C537552
5827	-37	MESH:C557830
5828	-37	MESH:C537553
5829	-37	MESH:C537554
5830	-37	MESH:D008844
5831	-37	MESH:C537555
5832	-37	MESH:C537556
5833	-37	MESH:C537557
5834	-37	MESH:D048629
5835	-37	MESH:C537462
5836	-37	MESH:C537463
5837	-37	OMIM:251600
5838	-37	OMIM:610093
5839	-37	OMIM:611038
5840	-37	OMIM:613094
5841	-37	OMIM:611040
5842	-37	OMIM:613517
5843	-37	OMIM:613704
5844	-37	OMIM:156850
5845	-37	OMIM:212550
5846	-37	OMIM:610426
5847	-37	OMIM:300345
5848	-37	OMIM:605738
5849	-37	OMIM:610092
5850	-37	OMIM:611638
5851	-37	OMIM:613703
5852	-37	MESH:C537464
5853	-37	MESH:C537465
5854	-37	OMIM:206900
5855	-37	OMIM:301590
5856	-37	OMIM:610125
5857	-37	OMIM:607932
5858	-37	MESH:C537466
5859	-37	OMIM:601186
5860	-37	MESH:D008850
5861	-37	MESH:D053842
5862	-37	MESH:D055953
5863	-37	MESH:C537468
5864	-37	MESH:D016881
5865	-37	MESH:D008865
5866	-37	OMIM:600674
5867	-37	OMIM:612290
5868	-37	MESH:C537469
5869	-37	OMIM:611863
5870	-37	MESH:D017566
5871	-37	OMIM:603933
5872	-37	OMIM:612623
5873	-37	OMIM:612624
5874	-37	OMIM:612628
5875	-37	OMIM:612633
5876	-37	OMIM:612634
5877	-37	OMIM:612635
5878	-37	MESH:C537470
5879	-37	MESH:D008878
5880	-37	MESH:C538667
5881	-37	MESH:C537471
5882	-37	MESH:D008881
5883	-37	OMIM:141500
5884	-37	OMIM:602481
5885	-37	OMIM:609634
5886	-37	OMIM:300125
5887	-37	MESH:D020325
5888	-37	MESH:D020326
5889	-37	MESH:D008882
5890	-37	MESH:D060825
5891	-37	MESH:C537472
5892	-37	MESH:D008883
5893	-37	MESH:D016269
5894	-37	MESH:D018602
5895	-37	MESH:D019846
5896	-37	MESH:C535314
5897	-37	MESH:C537473
5898	-37	MESH:D043204
5899	-37	MESH:C537474
5900	-37	OMIM:255320
5901	-37	MESH:D053489
5902	-37	MESH:D015877
5903	-37	MESH:C538367
5904	-37	MESH:D057792
5905	-37	OMIM:157600
5906	-37	MESH:D008924
5907	-37	MESH:C537475
5908	-37	OMIM:252010
5909	-37	OMIM:252011
5910	-37	OMIM:124000
5911	-37	OMIM:220110
5912	-37	OMIM:604273
5913	-37	MESH:C540770
5914	-37	MESH:D028361
5915	-37	OMIM:603041
5916	-37	OMIM:609560
5917	-37	OMIM:251880
5918	-37	OMIM:203700
5919	-37	OMIM:613662
5920	-37	OMIM:612073
5921	-37	OMIM:256810
5922	-37	OMIM:271245
5923	-37	OMIM:612075
5924	-37	OMIM:245400
5925	-37	MESH:D017237
5926	-37	MESH:C538525
5927	-37	MESH:D017240
5928	-37	OMIM:551000
5929	-37	MESH:C537476
5930	-37	MESH:C537477
5931	-37	OMIM:610773
5932	-37	MESH:D008944
5933	-37	MESH:D008945
5934	-37	OMIM:157700
5935	-37	MESH:C537478
5936	-37	OMIM:607829
5937	-37	OMIM:610840
5938	-37	MESH:D008946
5939	-37	MESH:D008947
5940	-37	MESH:C537479
5941	-37	MESH:D018198
5942	-37	MESH:D018199
5943	-37	MESH:D018200
5944	-37	MESH:C537480
5945	-37	MESH:D051346
5946	-37	MESH:D020331
5947	-37	MESH:C535806
5948	-37	MESH:C535807
5949	-37	MESH:C535808
5950	-37	MESH:C535809
5951	-37	MESH:D008976
5952	-37	MESH:C535810
5953	-37	MESH:C535811
5954	-37	MESH:D050380
5955	-37	MESH:C531641
5956	-37	MESH:D049328
5957	-37	MESH:D008989
5958	-37	MESH:D056734
5959	-37	MESH:D008992
5960	-37	MESH:D045908
5961	-37	MESH:D008998
5962	-37	MESH:D018701
5963	-37	MESH:C535914
5964	-37	MESH:D020422
5965	-37	OMIM:613353
5966	-37	MESH:D009006
5967	-37	MESH:D009011
5968	-37	MESH:D019964
5969	-37	MESH:D045828
5970	-37	MESH:D018185
5971	-37	MESH:D055535
5972	-37	MESH:C536983
5973	-37	MESH:C536984
5974	-37	MESH:D048968
5975	-37	MESH:D009021
5976	-37	MESH:C536987
5977	-37	MESH:D009041
5978	-37	MESH:D016472
5979	-37	MESH:C536988
5980	-37	MESH:D019957
5981	-37	MESH:C536989
5982	-37	MESH:D009056
5983	-37	MESH:D009058
5984	-37	MESH:D009059
5985	-37	MESH:D009066
5986	-37	MESH:D009062
5987	-37	MESH:D009069
5988	-37	MESH:C536990
5989	-37	MESH:D009072
5990	-37	MESH:C536991
5991	-37	MESH:C536992
5992	-37	MESH:C536993
5993	-37	OMIM:300845
5994	-37	MESH:D020267
5995	-37	MESH:D017520
5996	-37	MESH:D000507
5997	-37	OMIM:191900
5998	-37	MESH:D009078
5999	-37	MESH:D009080
6000	-37	MESH:D018298
6001	-37	MESH:D009081
6002	-37	MESH:C538602
6003	-37	OMIM:252500
6004	-37	OMIM:252600
6005	-37	OMIM:252605
6006	-37	OMIM:252650
6007	-37	MESH:C537367
6008	-37	MESH:D009083
6009	-37	MESH:D008059
6010	-37	MESH:D016532
6011	-37	MESH:D009084
6012	-37	MESH:D009085
6013	-37	OMIM:601492
6014	-37	MESH:D009087
6015	-37	MESH:D016538
6016	-37	MESH:D009091
6017	-37	MESH:D052016
6018	-37	MESH:C537369
6019	-37	MESH:D055653
6020	-37	MESH:D050336
6021	-37	MESH:C537370
6022	-37	MESH:C537371
6023	-37	OMIM:158330
6024	-37	MESH:C537372
6025	-37	MESH:D021782
6026	-37	MESH:C537373
6027	-37	MESH:C537374
6028	-37	MESH:C537375
6029	-37	MESH:D054069
6030	-37	MESH:D009100
6031	-37	MESH:D018777
6032	-37	MESH:D009377
6033	-37	MESH:D018761
6034	-37	MESH:D018813
6035	-37	MESH:D018814
6036	-37	OMIM:610755
6037	-37	OMIM:605711
6038	-37	MESH:D009101
6039	-37	MESH:D009102
6040	-37	MESH:D009105
6041	-37	MESH:C537377
6042	-37	MESH:C537378
6043	-37	OMIM:253290
6044	-37	MESH:D055613
6045	-37	MESH:D009103
6046	-37	MESH:D020528
6047	-37	MESH:D020529
6048	-37	MESH:C538552
6049	-37	MESH:D052517
6050	-37	MESH:C537379
6051	-37	MESH:C537380
6052	-37	OMIM:612961
6053	-37	MESH:D019578
6054	-37	MESH:C537381
6055	-37	MESH:D009104
6056	-37	MESH:D009107
6057	-37	MESH:D009110
6058	-37	MESH:C548078
6059	-37	MESH:C537382
6060	-37	MESH:D016183
6061	-37	MESH:D009120
6062	-37	MESH:D009122
6063	-37	MESH:D009123
6064	-37	MESH:D019042
6065	-37	MESH:D009127
6066	-37	MESH:D009128
6067	-37	MESH:D018908
6068	-37	MESH:D009133
6069	-37	MESH:D009134
6070	-37	MESH:C536879
6071	-37	MESH:D009135
6072	-37	MESH:D020966
6073	-37	MESH:D009136
6074	-37	MESH:D049288
6075	-37	MESH:D009137
6076	-37	OMIM:604801
6077	-37	OMIM:613204
6078	-37	MESH:C537385
6079	-37	OMIM:613205
6080	-37	MESH:C537384
6081	-37	OMIM:609456
6082	-37	MESH:C538190
6083	-37	MESH:D020388
6084	-37	OMIM:236670
6085	-37	OMIM:613150
6086	-37	OMIM:253800
6087	-37	OMIM:613153
6088	-37	OMIM:613154
6089	-37	OMIM:613155
6090	-37	OMIM:613156
6091	-37	OMIM:613151
6092	-37	OMIM:608840
6093	-37	OMIM:606612
6094	-37	OMIM:613152
6095	-37	OMIM:609308
6096	-37	OMIM:613158
6097	-37	OMIM:613157
6098	-37	OMIM:611588
6099	-37	OMIM:607155
6100	-37	MESH:D020389
6101	-37	MESH:D020391
6102	-37	MESH:C535906
6103	-37	OMIM:607801
6104	-37	OMIM:603511
6105	-37	OMIM:608423
6106	-37	OMIM:613530
6107	-37	OMIM:601954
6108	-37	OMIM:608807
6109	-37	OMIM:611307
6110	-37	OMIM:613723
6111	-37	MESH:D039141
6112	-37	MESH:C538478
6113	-37	MESH:C535734
6114	-37	MESH:D009139
6115	-37	MESH:D009140
6116	-37	MESH:D059352
6117	-37	MESH:D009145
6118	-37	MESH:D009155
6119	-37	OMIM:605809
6120	-37	MESH:D009157
6121	-37	MESH:D020720
6122	-37	MESH:D020941
6123	-37	OMIM:607085
6124	-37	OMIM:608931
6125	-37	OMIM:608930
6126	-37	MESH:C536091
6127	-37	MESH:C536090
6128	-37	MESH:D020294
6129	-37	MESH:D008271
6130	-37	MESH:C548666
6131	-37	MESH:D015270
6132	-37	MESH:D009164
6133	-37	MESH:D009165
6134	-37	OMIM:607948
6135	-37	OMIM:607949
6136	-37	OMIM:611046
6137	-37	OMIM:612929
6138	-37	MESH:C536092
6139	-37	OMIM:300259
6140	-37	MESH:D009175
6141	-37	MESH:D009180
6142	-37	MESH:D009181
6143	-37	MESH:D009182
6144	-37	MESH:D015651
6145	-37	OMIM:612260
6146	-37	MESH:D015878
6147	-37	MESH:D017590
6148	-37	MESH:D009187
6149	-37	MESH:D009188
6150	-37	MESH:C536093
6151	-37	MESH:D054437
6152	-37	MESH:D009190
6153	-37	MESH:C536094
6154	-37	OMIM:601308
6155	-37	MESH:D018209
6156	-37	OMIM:254600
6157	-37	OMIM:131440
6158	-37	MESH:D009196
6159	-37	OMIM:159595
6160	-37	MESH:D009198
6161	-37	MESH:D054084
6162	-37	MESH:D009203
6163	-37	MESH:D017202
6164	-37	MESH:D015428
6165	-37	MESH:D017682
6166	-37	MESH:D009205
6167	-37	MESH:D002527
6168	-37	MESH:C536096
6169	-37	MESH:D020191
6170	-37	OMIM:605021
6171	-37	MESH:D020190
6172	-37	MESH:C538427
6173	-37	MESH:D009207
6174	-37	MESH:D009208
6175	-37	MESH:D009209
6176	-37	MESH:D047708
6177	-37	MESH:D018224
6178	-37	MESH:D009212
6179	-37	OMIM:268200
6180	-37	MESH:D020385
6181	-37	MESH:C536099
6182	-37	MESH:D009214
6183	-37	MESH:C536100
6184	-37	MESH:D017696
6185	-37	MESH:D020914
6186	-37	MESH:D020512
6187	-37	OMIM:160150
6188	-37	OMIM:255200
6189	-37	OMIM:310400
6190	-37	OMIM:255300
6191	-37	OMIM:612540
6192	-37	MESH:C536102
6193	-37	OMIM:255310
6194	-37	OMIM:300580
6195	-37	MESH:C536103
6196	-37	OMIM:606768
6197	-37	OMIM:611705
6198	-37	OMIM:255160
6199	-37	MESH:C536104
6200	-37	OMIM:613076
6201	-37	OMIM:601419
6202	-37	OMIM:608810
6203	-37	OMIM:609200
6204	-37	OMIM:609452
6205	-37	OMIM:612954
6206	-37	OMIM:608358
6207	-37	OMIM:300718
6208	-37	OMIM:300717
6209	-37	OMIM:182920
6210	-37	MESH:C536101
6211	-37	OMIM:255125
6212	-37	OMIM:310440
6213	-37	OMIM:300696
6214	-37	MESH:C537276
6215	-37	MESH:D009216
6216	-37	OMIM:255500
6217	-37	OMIM:613969
6218	-37	OMIM:614166
6219	-37	MESH:C536105
6220	-37	MESH:D047728
6221	-37	MESH:D009217
6222	-37	OMIM:255600
6223	-37	MESH:D009220
6224	-37	MESH:D018979
6225	-37	MESH:D009221
6226	-37	MESH:C536106
6227	-37	MESH:D009222
6228	-37	MESH:D009224
6229	-37	OMIM:160800
6230	-37	OMIM:255700
6231	-37	MESH:D020967
6232	-37	MESH:D009223
6233	-37	MESH:C538647
6234	-37	MESH:D009230
6235	-37	MESH:D009232
6236	-37	MESH:D009234
6237	-37	MESH:D009236
6238	-37	MESH:C536110
6239	-37	MESH:C536109
6240	-37	MESH:C535525
6241	-37	MESH:C536107
6242	-37	MESH:C537841
6243	-37	MESH:C538331
6244	-37	MESH:C538332
6245	-37	MESH:D009260
6246	-37	OMIM:607523
6247	-37	OMIM:614149
6248	-37	MESH:C538333
6249	-37	MESH:D009261
6250	-37	MESH:D009263
6251	-37	MESH:D009264
6252	-37	MESH:D009265
6253	-37	MESH:C535580
6254	-37	MESH:C538334
6255	-37	MESH:C538335
6256	-37	MESH:C538336
6257	-37	MESH:C537141
6258	-37	OMIM:600165
6259	-37	OMIM:609549
6260	-37	OMIM:611897
6261	-37	MESH:D009290
6262	-37	MESH:D015508
6263	-37	MESH:D009298
6264	-37	MESH:D061270
6265	-37	MESH:C538337
6266	-37	MESH:C538338
6267	-37	MESH:C538339
6268	-37	MESH:D009302
6269	-37	MESH:D009303
6270	-37	MESH:C538340
6271	-37	MESH:D009304
6272	-37	MESH:C538342
6273	-37	MESH:C538343
6274	-37	OMIM:609981
6275	-37	MESH:D009325
6276	-37	MESH:C538344
6277	-37	MESH:C538345
6278	-37	MESH:C538346
6279	-37	MESH:D015701
6280	-37	MESH:D009332
6281	-37	MESH:D019838
6282	-37	MESH:D019547
6283	-37	MESH:D009335
6284	-37	MESH:D017441
6285	-37	MESH:D058252
6286	-37	MESH:D058568
6287	-37	MESH:D009336
6288	-37	MESH:C538590
6289	-37	MESH:D016602
6290	-37	MESH:C538347
6291	-37	MESH:D058069
6292	-37	MESH:D016870
6293	-37	MESH:D009347
6294	-37	MESH:C538348
6295	-37	MESH:C538349
6296	-37	MESH:C538350
6297	-37	MESH:C538351
6298	-37	MESH:C538397
6299	-37	MESH:C538398
6300	-37	OMIM:610687
6301	-37	MESH:D009349
6302	-37	MESH:C538399
6303	-37	MESH:D058426
6304	-37	MESH:D009357
6305	-37	MESH:C536394
6306	-37	MESH:C536395
6307	-37	MESH:C536398
6308	-37	MESH:C536396
6309	-37	MESH:C536397
6310	-37	MESH:D009361
6311	-37	MESH:D009362
6312	-37	MESH:D061206
6313	-37	MESH:D009364
6314	-37	MESH:D009365
6315	-37	MESH:D018365
6316	-37	MESH:D009369
6317	-37	MESH:D018205
6318	-37	MESH:D018294
6319	-37	MESH:D018295
6320	-37	MESH:D018213
6321	-37	MESH:D009370
6322	-37	MESH:D009371
6323	-37	MESH:D018193
6324	-37	MESH:D018204
6325	-37	MESH:D009372
6326	-37	MESH:D018297
6327	-37	MESH:D018299
6328	-37	MESH:D009366
6329	-37	MESH:D009374
6330	-37	MESH:D018225
6331	-37	MESH:D018218
6332	-37	MESH:D009373
6333	-37	MESH:D009375
6334	-37	MESH:D018309
6335	-37	MESH:D009376
6336	-37	MESH:D018301
6337	-37	MESH:D009378
6338	-37	MESH:D009379
6339	-37	MESH:D009380
6340	-37	MESH:D018302
6341	-37	MESH:D054219
6342	-37	MESH:D017169
6343	-37	MESH:D009381
6344	-37	MESH:D016609
6345	-37	MESH:D018307
6346	-37	MESH:D009382
6347	-37	MESH:D009383
6348	-37	MESH:D009360
6349	-37	MESH:D009385
6350	-37	MESH:D009386
6351	-37	MESH:D009389
6352	-37	MESH:D009393
6353	-37	MESH:D009394
6354	-37	MESH:D009395
6355	-37	MESH:C536399
6356	-37	MESH:D009397
6357	-37	MESH:D054989
6358	-37	OMIM:300539
6359	-37	MESH:D053040
6360	-37	OMIM:612286
6361	-37	OMIM:612287
6362	-37	OMIM:605990
6363	-37	OMIM:310468
6364	-37	MESH:D018201
6365	-37	OMIM:613550
6366	-37	OMIM:602088
6367	-37	OMIM:604387
6368	-37	OMIM:606966
6369	-37	OMIM:611498
6370	-37	MESH:C537699
6371	-37	OMIM:613159
6372	-37	MESH:C536400
6373	-37	MESH:C536401
6374	-37	OMIM:609469
6375	-37	OMIM:609057
6376	-37	MESH:D009400
6377	-37	MESH:D009401
6378	-37	MESH:C536402
6379	-37	MESH:D009402
6380	-37	MESH:D009404
6381	-37	MESH:C536404
6382	-37	MESH:C536403
6383	-37	OMIM:610725
6384	-37	OMIM:256370
6385	-37	MESH:D009408
6386	-37	MESH:D009410
6387	-37	MESH:D018317
6388	-37	MESH:D020721
6389	-37	MESH:D009422
6390	-37	MESH:D009421
6391	-37	MESH:D009423
6392	-37	MESH:D046768
6393	-37	MESH:D056770
6394	-37	MESH:C536406
6395	-37	MESH:C536407
6396	-37	MESH:C536143
6397	-37	MESH:C536405
6398	-37	MESH:C536408
6399	-37	MESH:D009437
6400	-37	MESH:D051474
6401	-37	MESH:C536409
6402	-37	MESH:D009436
6403	-37	MESH:C536410
6404	-37	MESH:C537366
6405	-37	MESH:C536411
6406	-37	MESH:D009440
6407	-37	MESH:D009442
6408	-37	MESH:D009443
6409	-37	MESH:D009444
6410	-37	MESH:C536412
6411	-37	MESH:D054546
6412	-37	MESH:D020953
6413	-37	MESH:D019150
6414	-37	MESH:C537386
6415	-37	MESH:D019954
6416	-37	MESH:D009447
6417	-37	MESH:D009449
6418	-37	MESH:C537387
6419	-37	MESH:D020752
6420	-37	MESH:D020019
6421	-37	MESH:D018306
6422	-37	OMIM:613068
6423	-37	OMIM:256600
6424	-37	OMIM:610217
6425	-37	OMIM:606159
6426	-37	MESH:C538421
6427	-37	MESH:D019636
6428	-37	MESH:D009450
6429	-37	MESH:D017600
6430	-37	MESH:D017599
6431	-37	MESH:D018242
6432	-37	MESH:D018241
6433	-37	MESH:D018358
6434	-37	MESH:C537388
6435	-37	MESH:C548080
6436	-37	MESH:D009455
6437	-37	MESH:D018318
6438	-37	MESH:D017253
6439	-37	MESH:D009456
6440	-37	MESH:D016518
6441	-37	MESH:C538608
6442	-37	MESH:C537391
6443	-37	OMIM:162210
6444	-37	MESH:C537393
6445	-37	MESH:C537389
6446	-37	MESH:C537392
6447	-37	MESH:C537390
6448	-37	MESH:D018319
6449	-37	MESH:D055496
6450	-37	MESH:D020078
6451	-37	MESH:D009459
6452	-37	MESH:D009461
6453	-37	MESH:D009463
6454	-37	MESH:D009464
6455	-37	MESH:D009468
6456	-37	MESH:D020511
6457	-37	MESH:D020879
6458	-37	MESH:D009471
6459	-37	MESH:D009472
6460	-37	OMIM:601223
6461	-37	MESH:C537394
6462	-37	MESH:C537395
6463	-37	MESH:D054081
6464	-37	OMIM:158590
6465	-37	OMIM:608634
6466	-37	OMIM:613376
6467	-37	OMIM:600794
6468	-37	OMIM:158580
6469	-37	OMIM:607641
6470	-37	MESH:C537396
6471	-37	OMIM:605253
6472	-37	MESH:C535714
6473	-37	MESH:C535716
6474	-37	MESH:C535717
6475	-37	MESH:C535813
6476	-37	OMIM:162400
6477	-37	OMIM:613640
6478	-37	OMIM:201300
6479	-37	OMIM:613115
6480	-37	OMIM:223900
6481	-37	OMIM:608088
6482	-37	OMIM:608654
6483	-37	OMIM:256840
6484	-37	OMIM:162500
6485	-37	MESH:C535814
6486	-37	MESH:D020818
6487	-37	MESH:D009494
6488	-37	MESH:D018321
6489	-37	MESH:D009497
6490	-37	MESH:D020258
6491	-37	OMIM:610717
6492	-37	MESH:D009503
6493	-37	MESH:C531649
6494	-37	OMIM:607847
6495	-37	MESH:C535815
6496	-37	OMIM:202700
6497	-37	OMIM:613107
6498	-37	OMIM:610738
6499	-37	OMIM:612541
6500	-37	OMIM:300299
6501	-37	OMIM:162820
6502	-37	OMIM:162830
6503	-37	OMIM:608203
6504	-37	OMIM:604588
6505	-37	MESH:D018326
6506	-37	MESH:C535816
6507	-37	MESH:C536113
6508	-37	MESH:D009506
6509	-37	MESH:D018329
6510	-37	OMIM:162900
6511	-37	MESH:D018332
6512	-37	MESH:D055882
6513	-37	MESH:D018330
6514	-37	MESH:D009507
6515	-37	MESH:D009508
6516	-37	MESH:D054000
6517	-37	MESH:D018331
6518	-37	MESH:D009521
6519	-37	OMIM:607476
6520	-37	MESH:C536115
6521	-37	MESH:C536116
6522	-37	MESH:D030341
6523	-37	MESH:D009542
6524	-37	MESH:D052536
6525	-37	MESH:D052537
6526	-37	MESH:D052556
6527	-37	MESH:C536119
6528	-37	MESH:C536120
6529	-37	MESH:D009755
6530	-37	MESH:C536122
6531	-37	OMIM:610445
6532	-37	OMIM:163500
6533	-37	OMIM:610444
6534	-37	OMIM:310500
6535	-37	OMIM:257270
6536	-37	OMIM:613216
6537	-37	OMIM:300071
6538	-37	OMIM:610427
6539	-37	MESH:C536121
6540	-37	MESH:D020184
6541	-37	MESH:D049932
6542	-37	OMIM:613078
6543	-37	MESH:C536123
6544	-37	MESH:C536124
6545	-37	MESH:D009617
6546	-37	MESH:C536125
6547	-37	MESH:D059226
6548	-37	MESH:D053158
6549	-37	MESH:D053206
6550	-37	MESH:D020189
6551	-37	MESH:D020183
6552	-37	MESH:D009625
6553	-37	MESH:C554497
6554	-37	MESH:C541083
6555	-37	OMIM:258660
6556	-37	MESH:D009630
6557	-37	MESH:C536245
6558	-37	MESH:C536126
6559	-37	MESH:C531720
6560	-37	MESH:C536246
6561	-37	MESH:C536247
6562	-37	MESH:C536243
6563	-37	MESH:C537842
6564	-37	MESH:D009631
6565	-37	MESH:C537072
6566	-37	MESH:C537844
6567	-37	MESH:C537845
6568	-37	MESH:C537846
6569	-37	MESH:D009634
6570	-37	MESH:C548081
6571	-37	MESH:C537847
6572	-37	MESH:C548082
6573	-37	MESH:C548083
6574	-37	MESH:C548084
6575	-37	OMIM:613706
6576	-37	OMIM:607721
6577	-37	OMIM:613563
6578	-37	MESH:D054318
6579	-37	MESH:C537848
6580	-37	MESH:C537849
6581	-37	OMIM:604901
6582	-37	MESH:C537850
6583	-37	MESH:D009667
6584	-37	MESH:D009668
6585	-37	MESH:D009669
6586	-37	MESH:C537851
6587	-37	OMIM:601696
6588	-37	MESH:C536108
6589	-37	MESH:C537852
6590	-37	MESH:D053589
6591	-37	MESH:D021184
6592	-37	MESH:D009750
6593	-37	MESH:D009748
6594	-37	MESH:C537853
6595	-37	MESH:C537854
6596	-37	MESH:C537855
6597	-37	MESH:C537856
6598	-37	OMIM:300589
6599	-37	OMIM:300814
6600	-37	MESH:D020417
6601	-37	MESH:D009759
6602	-37	MESH:D009765
6603	-37	MESH:D056128
6604	-37	MESH:D010845
6605	-37	MESH:D009767
6606	-37	MESH:D009771
6607	-37	MESH:D060845
6608	-37	MESH:D007744
6609	-37	MESH:D007752
6610	-37	MESH:C537859
6611	-37	MESH:C537860
6612	-37	OMIM:613587
6613	-37	MESH:D009784
6614	-37	MESH:D060051
6615	-37	MESH:D009794
6616	-37	MESH:C537862
6617	-37	MESH:C537863
6618	-37	MESH:D009798
6619	-37	MESH:D015814
6620	-37	MESH:D015835
6621	-37	OMIM:612109
6622	-37	MESH:C537865
6623	-37	MESH:C537866
6624	-37	MESH:C538088
6625	-37	MESH:D009800
6626	-37	MESH:C537728
6627	-37	MESH:C537729
6628	-37	MESH:C537730
6629	-37	MESH:C537731
6630	-37	MESH:C537732
6631	-37	OMIM:164200
6632	-37	OMIM:257850
6633	-37	MESH:C537733
6634	-37	MESH:C537734
6635	-37	MESH:C537735
6636	-37	MESH:C537736
6637	-37	MESH:C537737
6638	-37	MESH:D015840
